url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2118365.html,小阿扎尔：为自己是埃登的弟弟而自豪，他让我成为今天的自己,POI留守村民,07-02 12:09,"['索尔根-阿扎尔在对阵葡萄牙的比赛中打进了一粒精彩的进球，他和哥哥埃登-阿扎尔都是比利时的主力球员。小阿扎尔在采访中谈到了自己和哥哥的关系，回顾了自己的职业生涯。', '说实话，没有。我一直为自己是他的弟弟感到自豪，没有嫉妒，只是自豪。我本可以告诉自己，我是一个超级球星的兄弟，我可以安于现状，什么都不做，我的未来是平静的。但恰恰相反，因为我是埃登的弟弟，我充分利用了这一点。', '意思是每天和他一起学习。作为榜样，他帮助了我很多，教会了我很多。多亏了他，我尝到了努力的滋味。看到他跑得比我快，我就得跑得比他更远来弥补。现在我的持续性比他更好。我就是这样训练自己的。面对埃登让我成为了今天的自己，这是肯定的。', '是的，比如19岁时就和切尔西签约。', '我在朗斯的那段时期不是很好。俱乐部遇到一些困难，所以他们把机会给了像瓦拉内这样的年轻人，他们直接抓住了机会。我不得不再等一段时间。', '对奥里耶和孔多比亚来说也有点困难，我记得就连奥里耶也不是一直都有机会出场，而是尤翰-德蒙在踢比赛。孔多比亚能够出场，但那不是今天的孔多比亚。', '当时的情况很困难，俱乐部的位置不稳定，我们努力不让球队降级。我很遗憾没有在那里爆发，我本想在我的青训俱乐部做得更好。但当我有机会去切尔西时，当然是在埃登的帮助下，我没有犹豫。', '我签约的时候就非常清楚我会被直接租借出去。我的目标不是把自己放进这支充满球星的球队。我的计划是租借出去，多踢比赛。去一家信任我的俱乐部，找到信任我的教练。', '我在正确的时间去到了正确的球队——比利时的威尔郡。我们共度了两个出色的赛季，在第一年夺得第二名，第二年获得第四名，我们差点拿到冠军，我们进入了比利时杯决赛。简而言之，那是一次很棒的冒险。', '如果我们击败他们，我们就是冠军。我们1-0领先后，大家都疯狂了，每个人都看见自己成为冠军后的样子。但5分钟后，我们丢了一个愚蠢的任意球，球发生了折射，我们的梦想飞走了。我们没有赢，但就像是赢了一样，因为我们回到威尔郡后开了一场疯狂的派对。', '直到现在我们都还为这场失利感到失望，每个人都看到了走到最后的机会。对我来说我们没有什么可责备自己的。有些人对输球接受的更好，有些人则更难接受，比如库尔图瓦(笑)。这是可以理解的。', '这是我第一次参加世界杯，注定是一个很好的回忆。我错过了2014年世界杯，也没有参加2016欧洲杯。虽然我踢的时间不多，但我很高兴能够在对阵英格兰的比赛中首发出场。', '我们赢了那场比赛，每个人都很高兴。我们取得了比利时历史上参加世界杯最好的成绩，第三名，这是比利时人的一种自豪感。', '我第一次和他一起来到国家队时感觉很特别。但之后我们就表现得和其他球员一样，我给了他很多传球。对我来说这很正常，当你的球队里有这样的球员时，你把球传给他，然后看着会发生什么。', '是的，我们谈论了很多关于足球的事情，我们还会汇报我们在周末踢的比赛。', '如果星期一在家里吃饭，我们会讨论四个儿子的比赛。然后，我们会讨论表兄弟的比赛，接着是我们父亲的球队在他投资的俱乐部的比赛。总是有足球。如果比赛不在电视上播出，我的妈妈或爸爸会去看比赛，我家里总有人会去看。然后是关于孩子和孙子的话题。']","['比利时', '多特蒙德', '皇家马德里', '切尔西', '阿扎尔', '索尔根-阿扎尔']"
https://dongqiudi.com/articles/2117501.html,女球迷采访：她深爱着二娃穆勒，只因那一年的“一吻定情”,ForzaBan,07-02 12:00,"['哈喽哈喽大家好呀，我来自上海，今年高中毕业，8岁的时候就喜欢拜仁和德国队啦~还在我妈妈肚子里看了02年世界杯~', '我是因为二娃喜欢上的德国队，10年世界杯我和我哥哥一起看的英德大战，二娃进球后抛了一个飞吻，然后我就喜欢他啦！我喜欢足球也是受家里影响吧，我爸爸是荷兰球迷，我哥哥喜欢卡卡喜欢米兰，我妈妈后来受我影响，成了莱万人迷。', '平时除了足球以外我还喜欢小动物，家里养了一只小柴和一只大金毛，是个合格的铲屎官~', '小时候一瞬间就对二娃心动了，那个飞吻真的太撩我了！', '那时候我还是个小白，不怎么懂球，只知道不能把球往自己家球门里踢……后来因为喜欢二娃逐渐去了解足球，又因为二娃喜欢上了德国队和小破仁~在图书馆借书都是和足球有关的哈哈哈~', '而且二娃真的很厉害啊，年纪最小的世界杯金靴，在俱乐部也是火力全开，而且他的Love Story可以说是非常非常梦幻的了，没有花边新闻，妥妥的好男人！', '11/12赛季拜仁三亚王之后，二娃说过一句让我印象很深的一句话：“如果我们明年拿了三个冠军，那多励志啊！”后来借他吉言，拜仁真的在12/13赛季拿了三冠王，他的这句话也一直在激励着我。', '初二的时候成绩不太稳定，一直被老师和家长诟病，我就跟自己说，二娃是不会放弃的！', '可以说，二娃给我的成长带来了很大的影响。我成长过程磕磕绊绊的，初二那年拜仁中国行，第一站就是上海，但是家长那时不让我出门。', '我用按键手机翻着贴吧，我就想，啊，他们下飞机了！他们和我在同一个城市！但是家长真的太严了……我还是错过了与偶像见面的机会。', '很多时候，我学不进去了都会想二娃，我想如果我见到他了，他肯定会劝我好好学习的！', '还有初中的时候，我把伙食费都省了去买球星卡，12块钱一包的那种。', '其实说真的，也还好吧…因为我向来都觉得，比赛是一切皆有可能的。', '所以比赛前我会做好充足的心理准备，但是当我看完了一场不理想的比赛，我还是会哭，哭完了我会安慰自己，出错了就要找原因，这样以后才能进步。起起伏伏才是人生，就像心电图一样，一直平的就嗝屁了哈哈哈。', '这次被分到死亡小组，一球输法国，赢了葡萄牙，平了匈牙利，三个球队都不好打，但是我们出线了，虽然输给了英格兰，但是我们至少打过一场可以说是漂亮的比赛~', '当时皮克福德的身体是打开的，二娃想找个更好的角度，但是没踢进去。', '我很难过，但是我想，最最难过的肯定是二娃自己。最难过的事，莫过于我本可以……真的别再让他背锅了。', '谈不上喜欢，但是如果说有好感的话，克罗地亚吧，不过他们也回家了……', '我希望是意大利哈哈哈哈~因为我哥哥最喜欢意大利！', '爱好的话，就是养狗吧，还有拼图。']","['德国', '拜仁慕尼黑', '托马斯-穆勒', None, None, None, None, None]"
https://dongqiudi.com/articles/2118320.html,蔚山现代官方：外租后卫朴规现完全转会至不莱梅,小科爱足球,07-02 11:40,"['蔚山现代官方宣布，外租小将朴规现完全转会至德国球队不莱梅。', '朴规现今年20岁，司职后卫，同时可以出任左边后卫和防守型中场两个位置。2018年，朴规现在一场韩德交流赛中表现出色，引发德国球队关注。2019年，朴规现同不莱梅签下了为期两年的租借合同。', '上赛季，朴规现代表不莱梅二队首发出场8次。而在联赛停摆后，他便一直跟随一队训练。此前，朴规现已经在友谊赛中代表不莱梅一队出场。', '朴规现表示：“我很高兴可以完全转会至不莱梅，我在蔚山学到的东西可以帮助我在欧洲立足。 ”']","['蔚山现代', '云达不莱梅', '朴规现']"
https://dongqiudi.com/articles/2118316.html,记者：小阿扎尔对葡萄牙的进球十分美妙，他是进步最大的球员,给您点个赞,07-02 11:39,"['记者Nizaar Kinsella在点评本届欧洲杯各队球员的表现时，称赞比利时的小阿扎尔是近几年足坛进步最大的球员，他在对阵葡萄牙的比赛中打入一粒美妙的进球。', '该记者表示，小阿扎尔在对着葡萄牙的比赛中打入一粒决定性进球，这粒进球是多么的美妙，一记惊人的远射击败了帕特里西奥。', '他已经从他哥哥的“阴影”中走出，甚至让阿扎尔黯然失色。在现在已经成为比利时的关键球员，尽管他踢得是边后卫，这意味着他比过去承担了更多的防守责任。']","['比利时', '多特蒙德', '索尔根-阿扎尔']"
https://dongqiudi.com/articles/2118298.html,有一位球迷问勒沃库森官推怎么没蹭个热度，发一下关...,天tian足球,07-02 11:26,['有一位球迷问勒沃库森官推怎么没蹭个热度，发一下关于梅西成为自由球员和签约的新闻？\n\n勒沃库森官推回复：他在一场比赛中进了我们5个球[擦汗]\n\n\n｜信息来源参考：勒沃库森官方社媒'],"['勒沃库森', '梅西']"
https://dongqiudi.com/articles/2118265.html,阿斯评选自由球员最佳阵：梅西、拉莫斯领衔,三分损益法,07-02 11:08,"['近日，《阿斯报》评选了自由球员最佳11人，梅西和拉莫斯均进入了这份名单。', '《阿斯报》自由球员最佳阵：', '门将：多纳鲁马', '后卫：大卫-路易斯、塞尔希奥-拉莫斯、马克西莫维奇、博阿滕', '前锋：梅西、约维蒂奇、博雷']","['热罗姆-博阿滕', '拉莫斯', '哈维-马丁内斯', '马塔', '约维蒂奇', '梅西', '加斯东-拉米雷斯', '大卫-路易斯', '博雷', '马克西莫维奇', '多纳鲁马', '卡塔尔体育']"
https://dongqiudi.com/articles/2118254.html,欧洲vs南美 孰强孰弱？,梦三社会孙总,07-02 11:01,['欧洲vs南美 孰强孰弱？'],[]
https://dongqiudi.com/articles/2118203.html,莱万，多夫，斯基不同的成长轨迹,朋Zi远方,07-02 10:36,['莱万，多夫，斯基不同的成长轨迹'],"['拜仁慕尼黑', '莱万多夫斯基']"
https://dongqiudi.com/articles/2112493.html,单论足球风格，看欧洲杯各队与哪些俱乐部师出同门,中东游侠,07-02 10:19,"['各位欧洲杯看得还过瘾吧？想念俱乐部比赛了么？我猜你现在正坐在自家沙发上，一面抱怨国家队比赛的无聊，一面划着手机屏幕看球迷们疯狂吐槽德国队的防守呢吧。', '如果真是这样，那你并不孤单。国家队比赛和俱乐部赛事本来就是两码事，不是所有人都爱看国家队比赛的。不信问问萨里，前切尔西主教练在2019年1月告诉记者们，2018年世界杯他一分钟都没看，因为“自己从他们身上学不到任何东西”。', '萨里说的不无道理——国家队在战术层面的深度肯定不及俱乐部队，因为国家队主帅没有太多的时间来调教战术。不过如果你足够认真，还是能从这些国家队身上发现一些俱乐部球队的影子。', '不相信？现在就让The Athletic带你分析16支进入淘汰赛的球队（外加芬兰和苏格兰），然后将他们与一些你热爱（或憎恨）的球队进行配对。', '首先，我们需要区分实力和相似度这两个概念。没人认为丹麦队能与多特蒙德相提并论，我们只是说这两支球队的风格有相似之处，主要体现在一个方面——在小组赛阶段，丹麦队场均有4.4次直接进攻（直接进攻，即从本方开始控球，15秒内将球运作到对方禁区里）。', '这种进攻模式正是多特蒙德所惯用的，在哈兰德、桑乔以及罗伊斯的轮番冲击下，对手往往很难招架。', '（图）克里斯滕森庆祝对俄罗斯队的进球', '威尔士的战术体系与莫耶斯的西汉姆联有异曲同工之处——低位防守，根据对手情况选择四后卫或五后卫阵型，进攻端依靠一名力量型中锋搭配边路快马。两支球队的脾气也很相投——打顺了碾压对手，不顺了被对手碾压。', '平衡、细腻、高效，意大利队是本届欧洲杯到目前为止最令人叹服的球队。', '一条修筑在高位的防线，技术型的中场，以及富有针对性的压迫使得一众对手想一睹多纳鲁马尊容而不得。', '虽然场均压迫数仅在24支球队中排名第18（135.7次），但每90分钟在进攻三区的压迫数高居第四（40.7次）。在场均进攻三区压迫次数上，拜仁在上赛季欧洲五大联赛中排名第二（44.9次），两支球队都是这种“精益压迫”的受益者。', '奥地利-RB莱比锡', '没什么悬念。奥地利阵中拥有RB莱比锡血统的球员有四名：中后卫欣特雷格和中场拉扎罗出道于RB莱比锡，中场萨比策和莱默尔目前正效力于RB莱比锡。', '战术层面，本届欧洲杯只有荷兰和波兰在场均进攻三区的压迫次数高于奥地利（43.7次），而且奥地利的防线有时会提到非常高的位置上。', '进攻三区疯狂逼抢和后防线大幅前提的组合往往会让比赛演变为残酷的肉搏战，这对球员们的体能提出了极高的要求，不过还好，没有一罐红牛解决不了的问题，如果有，那就两罐。', '荷兰-亚特兰大', '荷兰和亚特兰大的配对完全是出自审美学上的考量。荷兰队在小组赛中进球如麻，加斯佩里尼麾下的亚特兰大则拥有意甲最强进攻火力。', '两队的推进都依靠进攻实力强悍的边翼卫——荷兰的邓弗里斯和亚特兰大的德国国脚戈森斯一样都是能进球能助攻的边路尖刀。', '捷克-沃尔夫斯堡', '你对德甲的第一印象是什么？高速的跑动，强悍的压迫，开放的场面以及高回合数。', '上赛季的沃尔夫斯堡着实狼性了一把，他们在冲次数和高速跑动两方面的数据均高居德甲榜首。', '捷克可能在跑动能力上比沃尔夫斯堡略有不及，但疯狂程度却与之不相上下——捷克场均97.3次控球（可想而知球权交换多么频繁），高居所有球队第二位。看了捷克队的比赛，你会表示想静静。', '这么说有些人肯定会表示不服，确实，从牌面上看比利时更接近2013版的切尔西（阿扎尔、德布劳内、卢卡库和库尔图瓦）。', '从实战上看，马丁内斯显然更像瓜迪奥拉的曼城——强调控球，前场巨星云集。在面对低位防守的球队时，比利时队的传球有些不够流畅，但当空间足够时，“欧洲红魔”的攻势完全可以称得上是水银泻地。', '在对阵丹麦的小组赛里，比利时队在禁区前连续一脚出球，最后由德布劳内远射得手，整个过程颇有蓝月亮风采。', '在防守端，曼城也曾有过后院接连失火的情况，在这一点上比利时队也一并借鉴了过来，尤其是孔帕尼淡出国家队后，后防不稳成为限制比利时队更进一步的最大桎梏。', '有强壮的后卫线以及一个中场怪才，符合；平时进攻风骚无比，但一到大场合就保守得要命，符合；经常在进攻端获得似是而非的点球，符合。唯一不同的恐怕就是葡萄牙有个曼联无比想念的C罗。', '克罗地亚-巴塞罗那', '更确切地说，克罗地亚更像一年前的巴萨，那支梅西独自支撑的巴萨，那支严重老化，尚没有佩德里、罗纳德-阿劳霍、德斯特和特林康等新鲜血液注入的巴萨。', '几位大牌球星的逐渐凋零，再加上曼朱基奇和拉基蒂奇从国家队的退役，强大无比的主力阵容已经被严重削弱，昔日强盛的格子军团已成过眼烟云。', '考虑到中场仍是球队最强的一环，而且依然坚持控球战术，克罗地亚不得不更加倚赖35岁的队史第一球星莫德里奇。', '西班牙队的战术大体是这样的：他们收缩防线，将对手吸引到防守三区，然后伺机打反击，那么问题也随之而来——凭西班牙队的人员配置，打起反击来应该不缺进球，但他们就是进球寥寥（说的就是你，莫拉塔）。', '再重申一次，我是不怎么带感情色彩的，所有的匹配都出自对比赛的观感。法国队在上届世界杯上踢了几场好球，但从总体上来说德尚的球队是缺乏特点的，闪光点只有那位顶级天才。', '法国队有着严密的体系，指导思想是“先为不可胜，以待敌之可胜”。因为一直被捧为夺冠大热，所以高卢雄鸡总是显得自我感觉良好，就像欧冠三连庄过程中的皇马。', '瑞士-南安普顿', '不买彩票的话永远中不了大奖。在足球领域，有时候这句话可以理解为，有远射机会你不射那你永远进不了世界波——所以有远射机会时，瑞士球员从来不会怂。', '首先，我可没有要贬低谁的意思。将时钟往回拨，拨到热刺争冠的那段时间。', '热刺当时有一条落位很深且稳固的后防，奔跑能力出色的中场，还有能兼顾9号位和10号位的中锋凯恩，后者颇有当年“狼王”托蒂的风采，常常回撤到高位为前插的队友们提供精准的直传球。', '在4-2击败葡萄牙的比赛里，那支德国队几乎让我立马想起了孔蒂的切尔西。', '左边后卫戈森斯插上破门的情形像极了马科斯-阿隆索，葡萄牙根本无力阻止德国队戈森斯和基米希两名边翼卫的强势发挥。', '被匈牙利2-2逼平的比赛里，德国队又给了我孔蒂第二年蓝军的既视感。当然，在德国队和孔蒂的切尔西运转正常时，两名边翼卫就像火车头一样势不可挡。', '和对手保持距离，放任他们向本方球门疯狂发泄，布鲁斯和芬兰队主教练卡内尔瓦似乎都很青睐这种奇葩的战术。', '叠瓦式跑动的中后卫，进攻疲软，最后一个大欢喜结局。我没什么可说的了。', '作者：连姆-托梅、马克-卡雷 (liam Twomey and Mark Carey)', '翻译/编辑：中东游侠', '文章来源：The Athletic']","['克罗地亚', '捷克', '丹麦', '英格兰', '法国', '德国', '意大利', '荷兰', '葡萄牙', '西班牙', '瑞典', '乌克兰', '奥地利', '比利时', '芬兰', '苏格兰', '瑞士', '威尔士', '拜仁慕尼黑', '谢菲尔德联', '多特蒙德', '曼联', '曼城', '皇家马德里', '切尔西', '纽卡斯尔联', '南安普顿', '托特纳姆热刺', '西汉姆联', '伯恩利', '布莱顿', '沃尔夫斯堡', '亚特兰大', '巴塞罗那', '基辅迪纳摩', 'RB莱比锡']"
https://dongqiudi.com/articles/2118144.html,帕瓦尔父亲：没注意到拉比奥妈妈和姆巴佩、博格巴家人的争吵,三分损益法,07-02 09:56,"['此前，有消息称法国队队员拉比奥的母亲在看台上与法国队队员博格巴的家人以及姆巴佩的父亲争吵。', '帕瓦尔父亲说道：“看到他们争吵的消息的时候我还是挺惊讶的，因为我距离他们也就十来米，没听到他们争论的声音，也没看他们有什么不愉快的举动。当然，我一直全神贯注在看比赛，没注意到也是有可能的。”', '“一支球队输了球，那么总有人要被骂的。3-1的时候，没人说德尚的选择是错误的。但输了球，就有很多人开骂了。我对比赛结果感到沮丧，但我认为这不是个别人的错，大家应该一起承担责任。”']","['法国', '拜仁慕尼黑', '巴黎圣日耳曼', '曼联', '尤文图斯', '德尚', '博格巴', '拉比奥', '帕瓦尔', '姆巴佩']"
https://dongqiudi.com/articles/2118106.html,《可乐战争4：无限战争》终极预告！,谢小叨,07-02 09:34,[],"['葡萄牙', '瑞士', 'C罗', '扎卡']"
https://dongqiudi.com/articles/2118103.html,萨利：再次获得欧冠冠军是拜仁新的目标,骆驼飞鸟鱼刺,07-02 09:34,"['拜仁慕尼黑体育董事萨利哈米季奇表示拜仁的目标是再次获得欧冠冠军，拜仁会为了这个目标努力。', '萨利哈米季奇表示：“再次获得欧冠冠军是我们新的目标，因为现在是我和卡恩负责。我们不会放松。不过欧冠冠军是一个非常大的挑战。”', '“我们现在在经历很困难的经济情况，疫情给我们造成了很大的损失，而英超球队有着明显的经济优势。”', '谈到拜仁今夏的引援时，萨利表示：“我们有一个不错的阵容，阵容有潜力，我们会在未来继续进步。我们已经提前做了功课，我们在后防线签下了于帕梅卡诺和理查兹。当然我们会一如既往地关注转会市场，直到转会窗的最后时刻。不过因为疫情，今夏我们的经济很明显受限，我们只能在一定的限制内进行操作。”']","['拜仁慕尼黑', '萨利哈米季奇']"
https://dongqiudi.com/articles/2118090.html,维特尔：因为我的车队，现在我支持英格兰夺冠,骆驼飞鸟鱼刺,07-02 09:24,"['在欧洲杯八分之一淘汰赛比赛中，德国队0-2不敌英格兰，无缘欧洲杯八强。德国的F1车手维特尔表示，在现在德国队被淘汰之后，自己支持英格兰夺冠。', '德国F1车手维特尔现在效力于英国车队阿斯顿马丁，维特尔表示：“我现在支持英格兰，因为我的车队。而且英格兰很久没有获得过冠军了，这次是一个机会。”在之前的采访中维特尔就曾表示不论是德国还是英格兰夺冠，自己都会感到开心。', '英格兰将在欧洲杯四分之一淘汰赛中对阵乌克兰，如果进入半决赛，英格兰的对手是丹麦和捷克之间的胜者。']","['英格兰', '德国']"
https://dongqiudi.com/articles/2118080.html,马加特：现在我支持英格兰夺冠，至少可以说我们是输给了冠军,骆驼飞鸟鱼刺,07-02 09:17,"['在欧洲杯八分之一淘汰赛中，德国队0-2不敌英格兰，无缘欧洲杯八强。在德国队被淘汰之后，德甲名帅马加特表示自己现在支持英格兰夺冠，因为这样还可以说德国队是被最后的冠军淘汰的。', '德甲名帅马加特表示：“我对德国队被淘汰并不感到惊讶，但是我还是感到失望。现在我支持英格兰夺冠，因为这样的话至少还可以说我们是被欧洲冠军淘汰的。”', '英格兰将在欧洲杯四分之一淘汰赛中对阵乌克兰。如果英格兰进入半决赛，半决赛的对手将是丹麦和捷克之间的胜者。']","['英格兰', '德国', '马加特']"
https://dongqiudi.com/articles/2118079.html,433在ins发布桑乔加盟曼联的新闻，卡马文加点...,天tian足球,07-02 09:16,['433在ins发布桑乔加盟曼联的新闻，卡马文加点赞\n\nps：曼联球迷：“一起来曼联吗？”\n\n｜信息来源参考：433ins社媒'],"['雷恩', '多特蒙德', '曼联', '桑乔', '卡马文加']"
https://dongqiudi.com/articles/2118064.html,瑞士中场：现在希望德国球迷都支持我们,骆驼飞鸟鱼刺,07-02 09:06,"['在欧洲杯八分之一淘汰赛中，瑞士通过点球大战击败法国，进入欧洲杯八强，瑞士将在欧洲杯四分之一淘汰赛中对阵西班牙。效力于法兰克福的瑞士中场索乌表示，现在希望德国球迷们都能支持瑞士国家队。', '索乌在接受《图片报》的采访时表示：“很遗憾当时因为坐飞机没有看德国队的比赛。不过我希望现在德国球员和球迷们都能支持我们，这样会给我们动力。我也觉得在对阵西班牙的时候，会有德国球迷支持瑞士的。”', '在之前《图片报》的民意调查中，在德国队被淘汰之后，瑞士成为德国国内最支持的球队。瑞士是德国的邻国，德语是瑞士的官方语言之一，在这支瑞士队很多球员都效力于德甲或曾经效力于德甲。']","['德国', '瑞士', '法兰克福', '索乌']"
https://dongqiudi.com/articles/2118058.html,图片报：勒夫计划去南美度假攀登安第斯山，近期无意新工作,骆驼飞鸟鱼刺,07-02 08:59,"['在今夏的欧洲杯比赛中，德国队在八分之一淘汰赛0-2不敌英格兰，提前告别本届欧洲杯。德国队主帅勒夫也结束了自己在德国队的执教，德国媒体《图片报》报道了勒夫近期的计划。', '《图片报》的消息称，勒夫在今夏不会接手新的工作，他最早也要在冬窗的时候才开始和可能的下家进行谈判。之前勒夫一直和皇马以及巴萨传出转会流言，《图片报》的消息称，勒夫之前已经开始了西班牙语的学习。', '在今夏的欧洲杯之后，勒夫先到了地中海的萨丁岛，他会在那里计划下一次旅行。报道称勒夫首先计划去南美旅行，他想攀登安第斯山。']","['德国', '勒夫']"
https://dongqiudi.com/articles/2118040.html,丑帅丑帅的哈兰德[狗头][狗头],足球放送,07-02 08:38,['丑帅丑帅的哈兰德[狗头][狗头]'],[]
https://dongqiudi.com/articles/2118038.html,德媒预测弗里克执教后德国首发：博阿滕可能回归，哈弗茨突前,骆驼飞鸟鱼刺,07-02 08:37,"['欧洲杯之后，弗里克正式成为德国国家队的新任主教练。德国媒体“spox”预测了弗里克执教后德国队可能的首发阵容，在“spox”的预测中，博阿滕可能回归德国队，另外拜仁慕尼黑小将穆夏拉有望首发。', '“Spox”预测弗里克执教德国队后首发阵容：', '门将：诺伊尔', '后卫：鲍库、胡梅尔斯/博阿滕、吕迪格、戈森斯', '中场：基米希、格雷茨卡', '前场：萨内/格纳布里、穆勒、穆夏拉、哈弗茨', '弗里克带领德国队的首场德国国家队比赛将是今年9月初，德国队在世预赛中对阵列支敦士登。']","['德国', '弗里克']"
https://dongqiudi.com/articles/2118036.html,德媒：拜仁曾在今年春天和巴斯克斯进行了深入谈话,骆驼飞鸟鱼刺,07-02 08:30,"['之前拜仁慕尼黑与皇马球员巴斯克斯传出转会流言，德国媒体“spox”的消息称，在今年春天，拜仁确实和巴斯克斯进行了深入的谈话。', '德国媒体“spox”的消息称，在今年春天的时候，拜仁确实和巴斯克斯进行了深入的谈话，不过球员的要求太高。而关于另一名和拜仁传出转会流言的球员阿什拉夫，“spox”的消息称，拜仁慕尼黑并没有和阿什拉夫进行过详细的谈判，因为阿什拉夫对薪水的高要求，尽管阿什拉夫并不反对重新回到德甲踢球。', '右后卫的位置是拜仁今夏的补强重点，不过如果没有合适的引援人选的话，拜仁新帅纳格尔斯曼也会考虑从队内青训提拔。']","['拜仁慕尼黑', '国际米兰', '皇家马德里', '巴斯克斯', '阿什拉夫']"
https://dongqiudi.com/articles/2118021.html,曼联为何一心想得到桑乔？国家队训练中的表现说明了一切,足球放送,07-02 08:08,[],"['多特蒙德', '曼联', '桑乔']"
https://dongqiudi.com/articles/2118019.html,维特塞尔：喜欢意大利的风格，要想阻止他们并不容易,骆驼飞鸟鱼刺,07-02 08:07,"['比利时将在欧洲杯四分之一淘汰赛中对阵意大利，赛前比利时中场大将维特塞尔谈到了与意大利的比赛。', '维特塞尔谈到了队内两名重要球员德布劳内和阿扎尔的情况，维特塞尔：“他们现在的情况逐渐好转，我们感到乐观，我们明天就能知道他们能否出场比赛。他们是两名重要的球员，因此我们希望他们俩能出场。”', '“意大利有若日尼奥、维拉蒂，还有很多其他非常有实力的球员。他们踢得很好，我想明天的比赛会很精彩。我们会做好准备。”', '“他们希望控球，这会是一场困难的比赛。他们有出色的中场球员，我们必须要做出调整，不过他们也面对和我们一样的情况。我们必须要保持专注90分钟，而不能像我们上一场对阵葡萄牙那样，在比赛的最后几分钟好像睡着了。”', '“意大利踢得真的很好，我喜欢他们的风格。要想阻止他们并不容易，我们不能再犯对阵葡萄牙一样的错误。”', '2016年夏天维特塞尔曾经接近加盟尤文图斯，不过最后他选择了泽尼特。', '“我并不后悔，我选择了另外的球队，如果回到当时，我还会做出同样的决定。”', '“我之前伤缺了很久，要想回到最佳状态并不容易。现在我的感觉很好，我一直很幸运，不过我也非常努力。”']","['意大利', '比利时', '多特蒙德', '维特塞尔']"
https://dongqiudi.com/articles/2118016.html,法尔克：卖掉桑乔后，多特可以签下马伦和哈尔斯滕贝格等目标,阿漂,07-02 08:04,"['德国知名足球记者法尔克在个人社交媒体上透露，在卖掉桑乔后，多特蒙德将可以签下他们心仪的引援目标。', '据悉，多特蒙德想要签下荷兰国脚马伦和德国国脚哈尔斯滕贝格。其中哈尔斯滕贝格的转会运作已经在进行之中。', '马伦目前效力于荷甲球队埃因霍温，哈尔斯滕贝格则效力于RB莱比锡，两名球员此前都参加了今夏的欧洲杯。']","['多特蒙德', 'PSV埃因霍温', 'RB莱比锡', '哈尔斯滕贝格', '桑乔', '马伦']"
https://dongqiudi.com/articles/2118015.html,米兰体育报的欧洲杯现阶段最佳阵容，343。4个球...,张恺在意大利,07-02 08:04,['米兰体育报的欧洲杯现阶段最佳阵容，343。\n4个球员进球4+（C罗5球，希克、本泽马、福斯贝里4球），单届欧洲杯4球+人数纪录。4人中只有希克晋级8强。'],"['尤文图斯', '勒沃库森', 'C罗', '希克']"
https://dongqiudi.com/articles/2118009.html,萨利：很多欧洲豪门想要纳帅，但他想与拜仁共同书写成功故事,阿漂,07-02 08:00,"['拜仁官网消息，体育董事萨利哈米季奇在接受采访时谈到了新帅纳格尔斯曼。', '萨利哈米季奇表示：“纳格尔斯曼是一名年轻但很有创新力的教练。此外，当时有许多欧洲顶级豪门想要签下他，因此我们非常开心，他最终决定加盟拜仁，和我们一起继续书写我们的成功故事。拜仁对他充满期待。”']","['拜仁慕尼黑', '萨利哈米季奇', '纳格尔斯曼']"
https://dongqiudi.com/articles/2118004.html,法尔克：蓝军有很好的机会签下哈兰德；皇马的邀约也很难拒绝,阿漂,07-02 07:52,"['德国知名足球记者法尔克在个人社交媒体上谈到了哈兰德的情况。', '法尔克表示：“哈兰德情况与哈弗茨类似，在新冠疫情的大背景下，切尔西是有优势的，切尔西有很好的机会得到他，只要送上一份足够丰厚的报价。”', '法尔克同时表示：“如果皇马在明年夏天邀请哈兰德加盟，同样也是很难拒绝的。”']","['多特蒙德', '皇家马德里', '切尔西', '哈兰德']"
https://dongqiudi.com/articles/2118003.html,图片报：拜仁小将斯塔尼希奇可能被外租,阿漂,07-02 07:46,"['德国媒体《图片报》消息，刚刚完成续约的拜仁小将斯塔尼希奇可能被外租。', '当地时间，拜仁宣布与斯塔尼希奇续约到2023年。', '斯塔尼希奇司职右后卫，此前两个赛季主要代表拜仁二队出德丙联赛，并在上赛季迎来德甲首秀。', '《图片报》表示，斯塔尼希奇目前很难在拜仁一线队得到很多出场机会，与此同时，因为拜仁二队从德丙降级，地区联赛的竞技水准对他来说略低。']","['拜仁慕尼黑', '拜仁慕尼黑二队', '斯塔尼希奇']"
https://dongqiudi.com/articles/2118001.html,记者：多特与马伦进行深入谈判，埃因霍温要价3000万欧,mr1555,07-02 07:44,"['据Sport1记者博格报道，多特对荷兰前锋马伦很感兴趣，双方正在进行深入的谈判。', '报道称，多特与马伦进行了良好的对话，埃因霍温对这名荷兰球星要价3000万欧，多特愿意出2700万-2800万欧，记者博格预计两支球队能够以这个价位成交。', '马伦在本届欧洲杯中送出2次助攻，不过他在荷兰0-2不敌捷克的1/8决赛中错失绝佳单刀机会。', '2020-21赛季，马伦代表埃因霍温出场45次，打进27球，贡献9次助攻，效率相当高。']","['多特蒙德', 'PSV埃因霍温', '马伦']"
