url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2125576.html,阿什拉夫社媒发飞机表情，罗马诺转发：他正飞往巴黎接受体检,ETChalmers,07-05 20:36,"['阿什拉夫在个人社交媒体发了一个“飞机”表情，知名足球记者罗马诺表示，阿什拉夫正飞往巴黎接受体检。', '北京时间7月5日晚，阿什拉夫更新个人社交媒体，只简单地发了一个“飞机”emoji表情。', '知名足球记者罗马诺转发了该动态，并写道：“阿什拉夫正飞往巴黎接受体检，之后他将与巴黎签约至2026年夏天。”', '此外，该记者还表示，拉莫斯加盟巴黎的交易也将在本周完成。']","['巴黎圣日耳曼', '国际米兰', '拉莫斯', '阿什拉夫']"
https://dongqiudi.com/articles/2125567.html,“路虽远，行则将至；事虽难，做则必成。”️重回欧...,AC米兰足球俱乐部,07-05 20:32,['“路虽远，行则将至；事虽难，做则必成。”️\n\n重回欧冠，联赛第二名，这是一个值得纪念的赛季。长路漫漫，终有归期，在伟大征程上留下的，是红黑军团一步步坚实的脚印。一切打不倒我们的，都只会让我们更加强大\n\nAC米兰2020/21赛季回顾纪录片完整版，罗森内里记得点赞、转发还有收藏哦！'],['AC米兰']
https://dongqiudi.com/articles/2125547.html,名宿：尤文不能让C罗离队，我认为他会履行完自己的合同,桐谷爱丽丝,07-05 20:18,"['尤文名宿詹蒂莱在接受《RadioRai》节目的采访时表示，他认为C罗将会履行完与尤文的合同。', '“C罗现在仍然还有一份合同在身，尤文不能叫他离开球队。”詹蒂莱告诉媒体记者：“我相信，最终C罗会选择履行完这份合同，我认为他会继续留在尤文图斯。”', '“而在合同的最后一年，C罗必须要付出自己的一切，随后我们看看俱乐部会做出怎样的决定。”']","['尤文图斯', 'C罗', '詹蒂莱']"
https://dongqiudi.com/articles/2125523.html,激情德比，头槌建功！你还记得这场经典的米兰德比吗？,国际米兰足球俱乐部,07-05 20:08,['激情德比，头槌建功！\n\n你还记得这场经典的米兰德比吗？'],['国际米兰']
https://dongqiudi.com/articles/2125510.html,米体：如果意大利进入欧洲杯决赛，斯皮纳佐拉将会现场观战,桐谷爱丽丝,07-05 19:53,"['根据《米兰体育报》的消息，如果意大利晋级欧洲杯决赛，斯皮纳佐拉将会现场观战。', '斯皮纳佐拉今天将在芬兰接受手术，他将会因跟腱断裂缺阵六个月。', '如果意大利能够在欧洲杯半决赛击败西班牙，那么斯皮纳佐拉将会现场观战意大利的决赛，他将会跟自己的经纪人小里皮一起，乘坐私人飞机飞往伦敦现场观战7月11日决赛。']","['意大利', '罗马', '斯皮纳佐拉']"
https://dongqiudi.com/articles/2125466.html,马绩效一周可以发多少照片?(第五期）|图源ins...,皮耶罗的小跟班,07-05 19:32,['马绩效一周可以发多少照片?(第五期）|图源ins|\n：这周的基本内容就是马绩效的工作照和游玩照。'],"['尤文图斯', '马尔基西奥']"
https://dongqiudi.com/articles/2125461.html,见证全新征程的开始！向穆帅提问，赢亲笔签名球衣！,罗马足球俱乐部,07-05 19:30,"['这里是罗马 我执教的地方\xa0我是穆里尼奥', '7月8日周四19:00，锁定罗马懂球帝官方直播间，穆里尼奥与你不见不散！', '关注罗马足球俱乐部懂球号，来评论区提问，就有机会获得本人亲自解答，此外，我们还将随机抽取一位球迷送出【罗马徽章】一个！']","['罗马', '穆里尼奥']"
https://dongqiudi.com/articles/2125448.html,那不勒斯那瞬间 | 1984年7月5日，马拉多纳...,那不勒斯足球俱乐部,07-05 19:23,['那不勒斯那瞬间 | 1984年7月5日，马拉多纳第一次以那不勒斯球员的身份在马拉多纳体育场（当时名为圣保罗体育场）与媒体正式会面。'],"['那不勒斯', '马拉多纳']"
https://dongqiudi.com/articles/2125435.html,穆里尼奥曾经说过：“博努奇和基耶利尼可以去哈弗大...,Verdy足球回忆,07-05 19:06,['穆里尼奥曾经说过：“博努奇和基耶利尼可以去哈弗大学授课，专门教大家如何做好中卫防守。”\n\n「http://1plza.cn/gpQdc」'],"['罗马', '尤文图斯', '博努奇', '基耶利尼', '穆里尼奥']"
https://dongqiudi.com/articles/2125306.html,马泰斯•德里赫特19/20赛季集锦你们嘴里的排球...,lighttaotao,07-05 19:01,['马泰斯•德里赫特19/20赛季集锦\n你们嘴里的排球王子，我们眼里的后防大腿[绿帽狗头][绿帽狗头][绿帽狗头]'],"['尤文图斯', '德利赫特']"
https://dongqiudi.com/articles/2125427.html,罗体：AC米兰中场小将波贝加接近加盟亚特兰大,自赫,07-05 19:00,"['据《罗马体育报》的消息，波贝加接近加盟亚特兰大。', '波贝加目前21岁，在德国转会市场网上，他的预估身价为600万欧元。波贝加身高188cm，能打6号位也能打4号位。', '2020年夏天，波贝加被米兰租借到了斯佩齐亚，他在斯佩齐亚效力了一个赛季。', '2020-21赛季，在意甲联赛中，波贝加出场20次，打进6球，有3次助攻，拿到了6张黄牌，累计出场时间为1238分钟。', '2019-2020赛季，波贝加以租借球员的身份在波代诺内效力。当赛季，在意乙联赛中，波贝加出场31次，打进5球，有4次助攻，拿到了7张黄牌，累计的出场时间为2341分钟。在意大利杯的比赛中，波贝加出场1次，打进1球，打满了全场。在意乙升级附加赛的比赛中，波贝加出场2次，拿到1张黄牌，打了154分钟。在意大利杯的比赛中，波贝加出场1次，打进1球，打满了90分钟。']","['AC米兰', '亚特兰大', '波贝加']"
https://dongqiudi.com/articles/2125410.html,米兰21/22赛季客场球衣官方图曝光，乳白色配以金色暗纹,ForzaBan,07-05 18:48,"['足球装备网站FootyHeadlines曝光了AC米兰新赛季的客场球衣官方版谍照，球衣整体采用Puma今年主推的简约风，与意大利今年的客场白色球衣在版型设计上有一些相似。', '球衣主体为近似象牙白色，官方给这个颜色起了一个更好听的名字——落日余辉(Afterglow)。如果仔细观察，会发现球衣上布满了浅金色及米色穿插的斜向暗纹，或许这正是“余辉”这一名字的由来。此外，球衣上还有亮红色的线条作为点缀。', '据悉，球衣上的暗纹实际上是由来自六大洲共计六座城市的城镇地图组合而成，这六座城镇都是AC米兰基金会在2021年启动的项目“Fondazione Milan”的合作伙伴。米兰将与Puma合作，在这六座城市展开一系列体育革新活动。', '据悉，这件球衣将会搭配同样乳白色的球裤与袜子，预计将于本月正式发布。']",['AC米兰']
https://dongqiudi.com/articles/2125390.html,《北看台新赛季公告》新赛季即将来临7月10日星期...,BOYSSANMILANO,07-05 18:36,['《北看台新赛季公告》\n\n\n新赛季即将来临\n\n\n7月10日星期六，十点，我们邀请所有蓝黑人一起，我们有一个新的赛季要共同努力，我们是冠军卫冕者，要打败其他球队。\n\n我们有一个新教练，让我们从欢迎和拥抱中开始，我们需要从一开始就团结起来，国际米兰会继续成为球迷，球队和管理层之间的桥梁。一些痛苦的选择被我们一起承担，但球队的竞争力还是得到了保证，我们完全相信马洛塔和奥西里奥。\n\n国际米兰至高无上，我们无法掩饰自己，开始为第二颗星而战！'],['国际米兰']
https://dongqiudi.com/articles/2125383.html,罗体：因莫比莱将继续代表意大利首发；弗洛伦齐已经伤愈,桐谷爱丽丝,07-05 18:31,"['根据《罗马体育报》的消息，因莫比莱将会继续在欧洲杯代表意大利首发，而此前伤缺一段时间的弗洛伦齐已经伤愈。', '目前曼奇尼仍然对锋线的人选有点小疑虑，他将会一直等到最后时刻再做决定，但一切都表明，因莫比莱将会继续代表意大利首发出战西班牙，而贝洛蒂将会坐在替补席上。', '这也是因为贝洛蒂在前几天的训练中，膝盖受到了打击。但不用过多担心，因为贝洛蒂也能够出战这场比赛，但除非出现意外，否则的话他还是会替补待命。', '托洛伊也遇到了一些身体上的问题，他在最后一次训练中感到疲劳。而弗洛伦齐已经伤愈复出，他在最后一次合练中完成了全套的训练，他将可以进入意大利的替补名单待命。']","['意大利', '罗马', '拉齐奥', '亚特兰大', '都灵', '因莫比莱', '弗洛伦齐', '贝洛蒂', '拉斐尔-托洛伊']"
https://dongqiudi.com/articles/2125379.html,即将回归拉齐奥，费利佩-安德森社媒发布老鹰和蓝白双色图案,桐谷爱丽丝,07-05 18:29,"['费利佩-安德森在自己的社交媒体上发布了一组老鹰和蓝白色的图案，暗示自己即将回归拉齐奥效力。', '费利佩-安德森可能很快就将重新回到意甲联赛踢球，他现在距离回归拉齐奥已经越来越近。', '为了向外界确认这一消息，安德森用自己的社交媒体发了三个图案，分别是两个白色和淡蓝色的圆点和一只老鹰，暗示自己即将回归蓝鹰拉齐奥。', '最新的报道表明，当年以3500万欧离队的安德森可能将以自由转会的形式回归拉齐奥，几乎不会花费这家俱乐部任何的资金，但是西汉姆联将享有未来转售的50%分成。']","['西汉姆联', '拉齐奥', '费利佩-安德森']"
https://dongqiudi.com/articles/2125364.html,意甲冠军即将踏上美国之旅！蓝黑军团将于7月8日在...,国际米兰足球俱乐部,07-05 18:17,['意甲冠军即将踏上美国之旅！\n\n蓝黑军团将于7月8日在苏宁训练中心集结，正式开启新赛季的备战工作！\n\n7月22日球队将飞往美国参加佛罗里达杯，此次国际米兰的夏季巡回赛由俱乐部全球技术合作伙伴联想赞助支持。'],['国际米兰']
https://dongqiudi.com/articles/2125340.html,都体：尤文内部感觉C罗的未来正朝着留队的方向发展,桐谷爱丽丝,07-05 18:03,"['根据《都灵体育报》的消息，尤文内部感觉C罗的未来正朝着留队的方向发展。', 'C罗的经纪人门德斯预计将会在本周与尤文高层会面，双方将会探讨有关C罗的未来。', '现在皇马引进C罗的可能性已经没有了，而曼联仍然在考虑用博格巴交换C罗的可能性，尽管桑乔的到来使得这一可能性已经被降低。', '目前最热门的选择依旧是巴黎圣日耳曼，但在过去的几个小时里，C罗留队的概率一直在上涨。目前尤文内部的普遍感觉是，C罗的未来正在朝留队的方向发展，而他们的转会部门也更多地是在为凯奥-若热这样的年轻前锋进行工作，而不是在考虑引进弗拉霍维奇、热苏斯或伊卡尔迪这样的大牌前锋。']","['尤文图斯', 'C罗']"
https://dongqiudi.com/articles/2125336.html,都体：亚特兰大也有意签贝洛蒂，但前提是萨帕塔或穆里尔离队,桐谷爱丽丝,07-05 18:02,"['根据《都灵体育报》的消息，亚特兰大也有意引进贝洛蒂，但前提是萨帕塔或穆里尔离队。', '都灵前锋贝洛蒂目前正在跟随曼奇尼的意大利国家队征战欧洲杯，而他已经吸引了国内外多家俱乐部的关注。', '最近亚特兰大也开始对贝洛蒂燃起了兴趣，他们也在考虑引进这位意大利国脚，但前提是萨帕塔或穆里尔离开球队。', '不过亚特兰大认为萨帕塔和穆里尔是非卖品，除非他们收到了难以拒绝的报价。']","['亚特兰大', '都灵', '杜万-萨帕塔', '穆里尔', '贝洛蒂']"
https://dongqiudi.com/articles/2125324.html,意媒：海于格可能在今夏离队，米兰为其标价1500万欧元,小科爱足球,07-05 17:56,"['据米兰新闻网消息， 米兰球员海于格可能在今夏离队。', '意媒称，多支德甲球队正在密切关注海于格。其中，沃尔夫斯堡俱乐部已经同海于格经纪人会面，而法兰克福提供了一个800万欧的报价。', '不过据最新消息，米兰已经拒绝了法兰克福的报价， 并为其标价1500万欧元。同时意媒指出，如果法兰克福提高报价，米兰愿意达成这笔交易。', '上赛季，海于格代表米兰出场24次，并为球队打入5个进球。']","['AC米兰', '海于格']"
https://dongqiudi.com/articles/2125322.html,意媒：萨里希望拉齐奥引进他在尤文的旧部贝尔纳代斯基,Trequartista,07-05 17:55,"['据意大利媒体Il Tempo报道，拉齐奥主帅萨里希望引进尤文图斯的意大利边锋贝尔纳代斯基。', '在萨里接过拉齐奥的教鞭之后，蓝鹰正在市场上寻找符合条件的新援，包括萨里在尤文图斯的旧部贝尔纳代斯基。', '拉齐奥对贝尔纳代斯基很感兴趣，而尤文图斯近一阶段以来也一直试图出售这位意大利边锋。', '现年27岁的贝尔纳代斯基和尤文图斯的合同将于2022年6月到期。他目前在德国转会市场网站上的身价已经下跌至1500万欧元。']","['尤文图斯', '拉齐奥', '贝尔纳代斯基', '萨里']"
https://dongqiudi.com/articles/2125314.html,意媒：皮亚尼奇的未来可能会在这几天决定，他想回尤文,桐谷爱丽丝,07-05 17:51,"['根据意大利媒体《全市场》的消息，皮亚尼奇的未来可能会在这几天决定，他想回尤文。', '梅西与巴萨的续约将迫使俱乐部削减一线队的成本，也就是说，他们必须出售掉部分球员，节省薪资空间，才能够与梅西完成续约。', '除了菲尔波、特林康以外，前尤文中场皮亚尼奇也在巴萨的清洗名单之中，他已经不再是科曼计划中的一部分。尽管皮亚尼奇在去年以高昂的费用加盟巴萨，但巴萨的想法是在本周内将其外租甚至解约，以尽快消除他高达750万欧的年薪。', '球员的经纪人向这家媒体透露，皮亚尼奇的意愿很明确，那就是回到尤文图斯为阿莱格里效力。在意甲联赛，考虑到交易的可行性，米兰双雄也有意引进皮亚尼奇，但尤文的主要竞争对手还是来自英超联赛，热刺和曼联能够很轻松接纳皮亚尼奇的薪水，无需进行降薪。', '接近球员的消息人士透露，皮亚尼奇的未来可能会在最近的几天里就被决定。']","['尤文图斯', '巴塞罗那', '皮亚尼奇']"
https://dongqiudi.com/articles/2125310.html,基耶萨：我和莫拉塔互相祝贺了进球，很高兴在半决赛见到他,桐谷爱丽丝,07-05 17:49,"['基耶萨在接受采访时表示，他很高兴能够在欧洲杯半决赛与莫拉塔见面。', '在接受采访的时候，基耶萨也被问到了有关自己的好友莫拉塔的事情，他告诉媒体记者：“莫拉塔？我们两人已经进行了联系，我们互相祝贺了对方进球。”', '“我爱莫拉塔，当我刚来尤文的时候，他是帮助我更好地融入的球员之一，我很高兴能够在欧洲杯半决赛见到他。”']","['意大利', '西班牙', '尤文图斯', '莫拉塔', '费德里科-基耶萨']"
https://dongqiudi.com/articles/2125303.html,烈日当空，酷暑炎炎，就让克亚尔来守护你的这个夏天...,AC米兰足球俱乐部,07-05 17:46,['烈日当空，酷暑炎炎，就让克亚尔来守护你的这个夏天\n\n罗森内里，快来查收你的七月红黑日历吧'],"['AC米兰', '克亚尔']"
https://dongqiudi.com/articles/2125300.html,米体：米兰想引进伊斯科，只需要2000万欧元就能签下他,Trequartista,07-05 17:43,"['据意大利媒体《米兰体育报》报道，米兰希望引进皇马中场伊斯科，2000万欧元的价格就可以签下这位西班牙球星。', '伊斯科与皇马的合同将于2022年6月到期，皇马主帅安切洛蒂会给出售他的交易开绿灯。伊斯科上赛季的表现一般，身价已经大幅下降。', '伊斯科的合同只剩一年，米兰无法以租借的形式签下他，但是他们和皇马高层以及安切洛蒂的关系良好，有利于米兰签下伊斯科。米兰高层很欣赏伊斯科。他的价格在2000万欧元左右。']","['AC米兰', '皇家马德里', '伊斯科']"
https://dongqiudi.com/articles/2125286.html,意媒：国际米兰正在关注曼城左后卫门迪,法国足球新闻,07-05 17:33,"['2017年以天价加盟曼城之后，邦雅曼-门迪的总体表现很难达到球迷的期望。尽管在加盟之初展现了自己出色的传中能力和冲击力，但两次大修透支了这位法国国脚的身体素质，如今的他已经很难在场上展现自己的出色能力了。', '门迪在场上的表现无法让人满意，而在场下，这位法国国脚也麻烦多多。迟到、缺席训练、违反防疫规定等负面新闻频繁的他，已经失去了主教练瓜迪奥拉的信任。今年夏天，他也在曼城的清洗名单上。门迪和曼城的合同将在2023年到期，他目前的身价大约为2000万欧元。', '国米正在关注门迪', '据罗马体育报的报道，国际米兰主帅小因扎吉希望签下一名左边翼卫来补强球队的阵容，意大利人也将目光投向了英超赛场。', '报道称，国际米兰有可能会向曼城求租27岁的邦雅曼-门迪，以补强球队的左后卫/左边翼卫位置。本赛季，门迪代表曼城在各项赛事出场20次，其中17次首发，贡献了2球2助攻。']","['曼城', '国际米兰', '门迪']"
https://dongqiudi.com/articles/2125282.html,德保罗穿上了梅西创办的个人品牌—The Mess...,布叔,07-05 17:32,['德保罗穿上了梅西创办的个人品牌—The Messi Brand 的T恤。The Messi Brand 是梅西创办的运动轻奢服饰品牌。致力于打造融汇运动风的精致生活时尚品牌。\n“生活的本质在于选择、牺牲、专注和付出，正是这些东西成就了今天的我。我很期待能将这些核心价值带到我的个人服装品牌中来。”在谈到品牌创立初衷时梅西说到。'],"['阿根廷', '乌迪内斯', '德保罗', '梅西']"
https://dongqiudi.com/articles/2125275.html,罗体：佩林不愿当替补，奥代罗太贵，尤文想引进西里古,Trequartista,07-05 17:29,"['据意大利媒体《罗马体育报》报道，尤文图斯希望引进都灵的意大利门将西里古。', '《罗马体育报》表示，引进西里古的想法在尤文图斯内部得到确定。事实上，佩林不愿意接受什琴斯尼替补的角色，而如果引进桑普多利亚的奥代罗(出自尤文青训营)当替补，成本太高了。尤文图斯正在尝试引进西里古。', '现年34岁的西里古和都灵的合同将于2022年6月30日到期。这位意大利门将目前在德国转会市场网站上的身价是250万欧元。']","['尤文图斯', '桑普多利亚', '都灵', '佩林', '西里古', '奥代罗']"
https://dongqiudi.com/articles/2125259.html,苏亚雷斯和奥斯皮纳赛后拥抱,快手足球,07-05 17:23,['苏亚雷斯和奥斯皮纳赛后拥抱'],"['哥伦比亚', '乌拉圭', '奥斯皮纳', '苏亚雷斯']"
https://dongqiudi.com/articles/2125263.html,巴雷拉---会成为意大利的中场大师吗？,黑白的信仰,07-05 17:23,[],"['意大利', '国际米兰', '巴雷拉']"
https://dongqiudi.com/articles/2125262.html,独苗！欧洲杯唯一穿着这款鞋的球员,偶偶足球,07-05 17:23,"[""这双鞋是用优质袋鼠皮制成的，且在制作过程中加入了大量手工工艺。由于巴拉克的出色表现，我们也注意到他脚下的Pantofola\xa0d'Oro\xa0Superleggera，这双鞋在全白色的基础上加入了一些定制元素，可以看到捷克国旗和巴拉克的名字缩写AB。而一场场比赛也让Superleggera证明了它的顶级品质。"", '事实上，在他的Instagram中，我们还看到他在训练中换上了一个全黑色的版本，但鞋面仍然具有球员的个性化定制。']","['捷克', '维罗纳', '安东宁-巴拉克']"
https://dongqiudi.com/articles/2125254.html,官方公布欧洲杯半决赛和决赛的用球“Uniforia Finale”,小科爱足球,07-05 17:19,"['今天，欧足联官方公布了本届欧洲杯的半决赛和决赛用球。', '从公布图片来看，同此前用球整体设计相一致，但主色调由白色改为银灰色。', '本次欧洲杯半决赛和决赛将在温布利球场举行，而足球也加入了该球场图案。']","['丹麦', '英格兰', '意大利', '西班牙']"
https://dongqiudi.com/articles/2125252.html,传递社会责任感，传承球队的价值观，内拉祖里公益事...,BOYSSANMILANO,07-05 17:19,['传递社会责任感，传承球队的价值观，内拉祖里公益事业从未停止脚步，一直在进行中！！！'],['国际米兰']
https://dongqiudi.com/articles/2125250.html,“狼的力量源于狼群，狼群的力量源于每一头狼。现在...,罗马足球俱乐部,07-05 17:18,['“狼的力量源于狼群，狼群的力量源于每一头狼。现在，让我们继续出发。”\n被爱意包围的斯皮，一定可以快快康复，回到我们身边！\n（图文源于球员个人IG）'],"['意大利', '罗马', '斯皮纳佐拉']"
https://dongqiudi.com/articles/2125247.html,卢卡库---2020-2021精彩时刻！,黑白的信仰,07-05 17:17,[],"['比利时', '国际米兰', '卢卡库']"
https://dongqiudi.com/articles/2125246.html,阿格妮丝·博凡蒂尼正式加盟尤文图斯女足这位意大利...,凤之队球迷会云南分会,07-05 17:16,['阿格妮丝·博凡蒂尼正式加盟尤文图斯女足\n\n这位意大利本土女将出自国际米兰青训，成名于罗马\n\n现年23岁的她将在新赛季身披22号球衣为尤文图斯女足征战'],"['尤文图斯', '尤文图斯女足']"
https://dongqiudi.com/articles/2125237.html,这样的迪巴拉谁会不喜欢呢？,黑白的信仰,07-05 17:12,[],"['阿根廷', '尤文图斯', '迪巴拉']"
https://dongqiudi.com/articles/2125225.html,意媒：罗马要与国米、米兰、尤文争夺达姆斯高,Trequartista,07-05 17:04,"['据意大利媒体《十九世纪》报道，罗马加入了桑普多利亚边锋米克尔-达姆斯高的转会争夺战，他们将与国米、米兰和尤文展开竞争。', '达姆斯高目前正跟随丹麦国家队在欧洲杯上征战，他的出色表现令桑普多利亚主席费雷罗感到欣喜。热那亚当地媒体《十九世纪》表示，尽管费雷罗近日公开宣称不会出售达姆斯高，但在新冠疫情影响俱乐部收入的情况下，正确的报价是可以改变俱乐部的态度的。', '已经有些俱乐部在关注达姆斯高，除了国米、米兰和尤文之外，穆里尼奥执教的罗马也将加入争夺。', '费雷罗开出的要价在3000万至5000万欧元之间，但是面对2000万至2500万欧元的报价，桑普多利亚也有可能会让步。']","['AC米兰', '罗马', '国际米兰', '尤文图斯', '桑普多利亚', '米克尔-达姆斯高']"
https://dongqiudi.com/articles/2125206.html,天空体育记者Angelo Mangiante：欧...,天tian足球,07-05 16:53,['天空体育记者Angelo Mangiante：欧洲杯半决赛意大利对阵西班牙的比赛，埃莫森将顶替受伤的斯皮纳佐拉出任首发。罗马近期曾经有询问过埃莫森的转会事宜，切尔西方面开价转会费是2500万欧元。 \n\n\n｜信息来源参考：Angelo Mangiante推特社交媒体'],"['意大利', '切尔西', '埃莫森']"
https://dongqiudi.com/articles/2125199.html,米克尔·达姆斯高（Mikkel Damsgaar...,每日体育报,07-05 16:52,['米克尔·达姆斯高（Mikkel Damsgaard)是欧洲杯历史上第一位进球的“00后”，也是本届欧洲杯迄今最年轻的进球者。\n\n这位丹麦球员去年以700万欧元加盟桑普多利亚\n\n你觉得他会成为巴萨的选择吗？'],"['丹麦', '桑普多利亚', '巴塞罗那', '米克尔-达姆斯高']"
https://dongqiudi.com/articles/2125197.html,米体：哲科和穆帅今天面谈；罗马乐意放人，但没有替代者,Trequartista,07-05 16:51,"['据意大利媒体《米兰体育报》报道，哲科和穆里尼奥在今天会进行面谈，他留队的可能性不小。', '罗马球员们将于今天中午抵达Trigoria训练基地，红狼军团将在7月6日开始新赛季的集训。届时，哲科和罗马新任主帅穆里尼奥将有机会进行第一次面谈。最重要的是了解哲科是否会留队。', '哲科目前还有一份税后年薪高达750万欧元的合同在身，罗马俱乐部会很乐意减轻薪资负担。但是，目前几乎没有哲科离队后的中锋替代方案。考虑到穆里尼奥对哲科的尊重，以及丰塞卡离队后哲科可以再次找到动力，罗马和哲科可能会继续合作下去。', '费内巴切向哲科承诺会等他到转会市场关窗，并为他提供了一份为其三年的合同，薪资和他目前在罗马的750万欧元一样。具体来说，是第一年固定年薪750万欧元，第二年和第三年根据出勤情况进行调整。目前在意大利，关于哲科的未来，一切都还是“沉默”的，还未有定论。']","['罗马', '哲科', '穆里尼奥']"
https://dongqiudi.com/articles/2125195.html,天空体育：帕特里西奥即将转会罗马,荣灿Rycan,07-05 16:51,"['罗马在这两天接连送走了云代尔和保·洛佩斯两位球员到马赛，也就是预示着罗马的转入即将到来，据《天空体育》报道，这位葡萄牙的国门的转会传闻已经接近尾声，罗马希望在本周结束这场谈判并顺利将球员官宣！', '这也是罗马的穆里尼奥时代转会的第一枪，也是穆帅所认为的特别重要的球员之一！', '消息参考来源：Sky Sport', 'https://www.forzaroma.info/calciomercato-as-roma/rui-patricio-sempre-piu-vicino-la-roma-vuole-chiudere-entro-meta-settimana/']","['狼队', '罗马', '帕特里西奥']"
https://dongqiudi.com/articles/2125168.html,超人，奥斯皮纳！,那不勒斯足球俱乐部,07-05 16:36,['超人，奥斯皮纳！'],"['那不勒斯', '奥斯皮纳']"
https://dongqiudi.com/articles/2125162.html,意媒：阿贾克斯不愿放走塔迪奇，米兰希望球员推动交易,Trequartista,07-05 16:32,"['据意大利媒体《足球市场》报道，阿贾克斯并不想放走塔迪奇，但是米兰会继续尝试引进他。', '米兰在最近对塔迪奇展开了追求，不过阿贾克斯无意出售他。阿贾克斯体育总监奥维马斯此前在接受《荷兰电讯报》采访时表示：“我们不会在今年夏天卖掉塔迪奇，我们在三年前开启了一段美好的旅程，塔迪奇对我们太重要了。他就像是阿贾克斯砖块之间的混凝土。”', '《足球市场》表示，尽管阿贾克斯想要留下塔迪奇，但是米兰将继续尝试开展追求攻势。米兰正在等待球员推动这笔交易。']","['阿贾克斯', 'AC米兰', '塔迪奇']"
https://dongqiudi.com/articles/2125145.html,米体：欧洲杯结束前，尤文图斯很难引入洛卡特利,小科爱足球,07-05 16:23,"['据《米兰体育报》消息，尤文图斯很难在欧洲杯结束前引入洛卡特利。', '此前有消息称，尤文管理层将同萨索洛会面，双方将就洛卡特利问题进行谈判。然而米体指出，球员本人目前只想专注于欧洲杯。', '米体称，洛卡特利是今夏尤文图斯的最大目标，而主帅阿莱格里对他也青睐有加。', '据最新消息，俱乐部双方将在意大利和西班牙的欧洲杯半决赛后展开谈判。目前，萨索洛的要价为4000万欧元。']","['尤文图斯', '萨索洛', '洛卡特利']"
https://dongqiudi.com/articles/2125136.html,adidas正式发布了本届欧洲杯决赛阶段比赛用球...,天朗足球TLSS,07-05 16:18,['adidas正式发布了本届欧洲杯决赛阶段比赛用球，决赛用球在常规用球基础上，将白色部分更换为金属银色。'],"['丹麦', '英格兰', '意大利', '西班牙']"
