url,title_list,author_list,time_list,content_list,tag_list
https://dongqiudi.com/articles/2133399.html,西蒙尼发文纪念续约：骄傲、责任、挑战、欢乐,桀骜丶野心家,07-09 19:32,"['西蒙尼正式与马竞续约到了2024年，在个人社交媒体上，西蒙尼发文纪念了续约的这一刻。', '在个人社交媒体上，西蒙尼发文写道：“骄傲、责任、挑战、欢乐。非常高兴能够继续在马竞执教！”', '西蒙尼此番与马竞续约到了2024年，届时他执教床单军团的时间将超过10年。', '过去一个赛季中，西蒙尼率领马竞拿到了西甲冠军，成为了马竞历史上夺冠次数最多的主教练。']","['马德里竞技', '西蒙尼']"
https://dongqiudi.com/articles/2133381.html,当地媒体：马赛希望在周一官宣一笔重磅引援，可能是库蒂尼奥,桀骜丶野心家,07-09 19:26,"['据马赛当地媒体《la provence》的消息，马赛可能会在下周一宣布库蒂尼奥的加盟。', '库蒂尼奥在去年年底遭遇了重伤，并一直缺阵至今，他在巴萨的未来并不确定。', '据马赛当地媒体的消息，马赛希望在下周一官宣一笔重磅引援，而该媒体表示这一球员可能会是库蒂尼奥。', '此前西班牙媒体就曾报道，马赛主教练桑保利很喜欢库蒂尼奥。']","['马赛', '巴塞罗那', '库蒂尼奥']"
https://dongqiudi.com/articles/2133375.html,每体速读:欧洲杯为巴萨带来了260万欧元的收益在...,每日体育报,07-09 19:24,['每体速读:欧洲杯为巴萨带来了260万欧元的收益\n\n在西班牙和丹麦折戟半决赛后，巴萨因为球员参赛可从欧足联获得约260万欧元的补贴。本届欧洲杯中，西班牙国家队征召巴萨球员4名，法国征召3名，荷兰征召2名，丹麦征召1名。其中，布莱斯韦特和佩德里每日分别可为巴萨带来7500和6000欧元的补贴；新加入球队的埃里克·加西亚和德佩每日只能为球队带来3000欧元的补贴。'],"['丹麦', '法国', '荷兰', '西班牙', '巴塞罗那']"
https://dongqiudi.com/articles/2133371.html,苏亚雷斯发文祝贺梅西杀入美洲杯决赛，同时一起调侃米纳,桀骜丶野心家,07-09 19:22,"['梅西日前跟随阿根廷闯入了美洲杯决赛，他的好友苏亚雷斯发文送上了祝贺，同时与梅西一起调侃了米纳。', '在美洲杯点球大战中，梅西曾在米纳罚丢点球后高喊：“继续跳舞啊！跳舞啊！”', '杀入美洲杯决赛后，梅西在社交媒体上分享了晋级的喜悦，苏亚雷斯评论道：“恭喜伙计！太棒了！现在他们是要去跳舞了！”', '梅西、米纳、苏亚雷斯曾在巴萨一起当过队友，而米纳所在的哥伦比亚此前正是通过点球淘汰了苏亚雷斯所在的乌拉圭。']","['阿根廷', '哥伦比亚', '乌拉圭', '马德里竞技', '埃弗顿', '巴塞罗那', '梅西', '苏亚雷斯', '米纳']"
https://dongqiudi.com/articles/2133370.html,队报记者：梅西已接受50%降薪，以便新赛季留在巴萨,ForzaBan,07-09 19:21,"['据《队报》记者消息，为了新赛季能够留在巴萨踢球，梅西已经接受降薪50%。', '梅西和巴萨的合同已经到期，由于巴萨的薪资严重超出西甲工资帽，如果梅西的续约年薪过高，巴萨有可能将无法为梅西等新援注册。', '现在梅西已经接受了降薪一半的要求，以便巴萨的薪资水平达到西甲工资帽的允许范围之内。如果能够顺利解决球员注册的问题，巴萨与梅西的续约官宣也将会在不久后到来。', '在之前接受采访时，西甲主席特巴斯表示：“梅西肯定无法和巴萨签下和此前金额对等的合同，那是不可能的，但我认为欧洲球队都不可能提供类似的合同，不光是巴萨。梅西的去留不由我决定，这将取决于巴萨，我们希望巴萨能够解决问题，这样的话梅西就能留在西甲。”']","['巴塞罗那', '梅西', '推广']"
https://dongqiudi.com/articles/2133358.html,巴萨官方：维也纳快速18岁小将德米尔租借加盟球队,桀骜丶野心家,07-09 19:17,"['巴萨B队官方宣布，俱乐部从维也纳快速租借来了奥地利小将德米尔。', '巴萨官方宣布，俱乐部与维也纳快速就德米尔的租借达成了一致，这名18岁的中场小将会在2021-22赛季代表巴萨效力。', '据巴萨官方的消息，俱乐部为此次租借支付了50万欧元，并且在赛季结束时有1000万欧元的非强制买断选择。', '此前，包括曼城、拜仁、多特在内的多家豪门球队都对德米尔有意，而最终他租借来了巴萨。']","['巴塞罗那B队', '维也纳快速', '巴塞罗那', '德米尔']"
https://dongqiudi.com/articles/2133354.html,视频丨慢镜头回放特里皮尔转过头不敢看哈里凯恩罚点...,Laoshu,07-09 19:12,['视频丨慢镜头回放特里皮尔转过头不敢看哈里凯恩罚点球的瞬间……\n\n马上就要决赛了，谁是最能抗心理压力的球员？'],"['英格兰', '哈里-凯恩', '特里皮尔']"
https://dongqiudi.com/articles/2133344.html,赫塔费总监：阿莱尼亚的加盟将在几个小时内官宣,桀骜丶野心家,07-09 19:08,"['赫塔费总监Ángel Martín表示，阿莱尼亚加盟球队的消息有望在几个小时内官宣。', '赫塔费主席此前已经表达了希望签下阿莱尼亚的愿望，目前他们与巴萨的谈判进展顺利。', '在发布会上，赫塔费总监Ángel Martín也谈到了阿莱尼亚的情况，并表示：“我们与巴萨就阿莱尼亚的转会进展顺利。还没有完全完成，但是在几个小时内就会官宣。”']","['巴塞罗那', '赫塔费', '阿莱尼亚']"
https://dongqiudi.com/articles/2133331.html,RAC1：莫里巴还没续约，因此未入选巴萨季前训练名单,桀骜丶野心家,07-09 19:01,"['巴萨此前公布了季前训练的名单，莫里巴并没有入选。据RAC1透露，莫里巴没有入选是因为续约问题没处理好。', '在巴萨公布的季前训练名单中，除了有国家队比赛任务的球员外，多数球员悉数入选，但没有莫里巴的身影。', '据RAC1报道，莫里巴是因为没有与巴萨达成续约一致，所有没进入名单。莫里巴与巴萨的合同在2022年到期，报道表示，巴萨的此举可能是促使莫里巴尽快与球队续约。']","['巴塞罗那', '莫里巴']"
https://dongqiudi.com/articles/2133319.html,巴萨官方公布季前训练名单：库蒂尼奥、法蒂、乌姆蒂蒂在列,桀骜丶野心家,07-09 18:50,"['巴萨官方公布了参加季前备战的名单，皮克、库蒂尼奥、乌姆蒂蒂等人在列。', '据巴萨官方的消息，球队将在7月10日进行核酸检测，7月11日进行体检，并在7月12日正式开启新赛季的训练。', '球队公布了参加季前训练的名单，包括特尔施特根、德斯特、皮克、皮亚尼奇、登贝莱、普伊奇、内托、库蒂尼奥、罗贝托、法蒂、乌姆蒂蒂，其中几名伤员要根据恢复情况再参加合练。', '此外，还有会几名B队球员一起训练，包括了特纳斯、科利亚多、佩尼亚等9人。', '至于有国家队比赛任务的球员，则将在日后陆续归队训练。']",['巴塞罗那']
https://dongqiudi.com/articles/2133286.html,每体速读:外租小将阿莱尼亚转会赫塔菲巴萨和赫塔菲...,每日体育报,07-09 18:26,['每体速读:外租小将阿莱尼亚转会赫塔菲\n\n巴萨和赫塔菲两家俱乐部已就阿莱尼亚转会一事达成协议，不出意外的话他将在近日前往马德里体检，并在下周一正式加盟赫塔菲。这项转会将为巴萨带来400万甚至500万欧元的收益。\n\n阿莱尼亚今年23岁，他在2013年进入拉玛西亚青训，2020年曾被外租到皇家贝蒂斯进行锻炼，本赛季又被租借到赫塔菲，代表赫塔菲出战22次，打入两粒进球，完成两次助攻。'],"['巴塞罗那', '赫塔费', '阿莱尼亚']"
https://dongqiudi.com/articles/2131600.html,马竞人观球指南第一期：禁区线上的精灵科雷亚,快乐小球王,07-09 18:22,[],"['马德里竞技', '安赫尔-科雷亚']"
https://dongqiudi.com/articles/2133230.html,欧洲杯的中场大师！最成功的归化球员，应该是这两位？,仰卧撑葡语系足球,07-09 17:52,"['世界足坛有哪些著名的归化球员？', '归化球员，是指在“出生国籍以外自愿、主动取得其他国家国籍的球员，本质上是技术移民”。', '如果按照这个标准，像法国队的那些黑叔叔或者德国队的土耳其裔，根本就不是啥“归化球员”。', '个人觉得，这两位“归化球员”的实力很强。', '01德科：梅西C罗的双料队友，菲戈小罗身边的“真核”！', '长着一张苦瓜脸的德科，看起来平平无奇，却是真正的中场大师。', '德科可以胜任前腰中前卫和后腰等位置，他的盘带，控球，摆脱，传球和远射，都是足坛顶级。', '能在既能在中场组织调度，也能够通过大范围跑动参加防守。', '不过德科年轻的时候，巴西的中场球星，实在太多了，无论是罗纳尔迪尼奥，里瓦尔多，卡卡，儒尼尼奥这样的攻击手，还是吉尔伯托这样的防守型工兵，个个是人才。', '朴实的德科根本无法入选巴西队，于是，2003年德科决定“转会”葡萄牙队。', '虽然葡萄牙队也拥有菲戈，鲁伊.科斯塔和C罗等超级巨星，但是，踢法更为简练实用的德科，很快站稳了脚跟。', '那一年，德科先是帮助穆里尼奥的波尔图，获得了欧冠葡超杯赛“三冠王”，然后又在又代表葡萄牙队打进2004欧洲杯决赛。', '之后，德科转会巴萨成为传奇球星。', '德科在2004年的金球奖，排名第二，仅次于舍甫琴科。', '当时的巴萨，罗纳尔迪尼奥经常司职左边锋，梅西和伊涅斯塔还是轮换球员，巴萨的真正的中场指挥官，其实是德科，哈维也只是他的副手。', '德科强到什么程度？西甲联赛被侵犯次数最多和犯规次数最多的球员，都是他！', '德科帮助巴萨蝉联西甲联赛冠军，还获得欧冠冠军，巴萨从此进入“梦二时代”。', '同期，德科和葡萄牙队，还打进世界杯四强。', '之后，德科在2008年转会切尔西，2010世界杯结束以后，回到巴西踢球。', '与小罗梅西哈维当过巴萨队友，与C罗菲戈当过葡萄牙队队友，在这种配置下，德科依旧是“中场真核”，不容易啊！', '02塞纳：西班牙王朝的功臣，把阿隆索挤到替补席上的大师！', '西班牙足球，涌现出很多超级中场，而塞纳，属于“归化球员”。', '和德克一样，塞纳也是来自巴西，也没有入选国家队的机会。', '2006年，30岁的塞纳，选择入籍西班牙。', '该赛季，塞纳以比利亚雷亚尔队长的身份，与里克尔梅弗兰等队友，带队打进欧冠半决赛，创造奇迹，他还险些被弗格森的曼联买走。', '那一年，塞纳入选了阿拉贡内斯的西班牙队，参加了2006世界杯。', '2008欧洲杯，西班牙队拥有比利亚和托雷斯这样的超级射手，拥有哈维，伊涅斯塔，法布雷加斯和席尔瓦这样的天才中场。塞纳在西班牙队的首发阵容，仍然拥有一席之地。', '司职后腰的塞纳，号称“会移动的城墙”。', '他在中场的拦截，防守，预判，跑位和出球，成为西班牙队中后场的重要枢纽。', '甚至连利物浦的阿隆索，都只能担任塞纳的替补。', '最终西班牙队获得2008欧洲杯冠军，开启了传控足球王朝，而身为归化球员的塞纳，也入选了2008欧洲杯最佳阵容。', '塞纳的出色发挥，为西班牙队的崛起，立下汗马功劳。', '所以，个人觉得，最伟大的归化球员，应该是葡萄牙的德科和西班牙队的塞纳。', '你觉得有哪些著名的归化球员呢？', '欢迎一起讨论。', '文：绿茵守望者2018', '（本文已获原作者“绿茵守望者2018”授权发表于懂球帝本账号）']","['葡萄牙', '西班牙', '塞纳', '德科']"
https://dongqiudi.com/articles/2133219.html,“我们很平静，梅西会留下的”巴萨主席拉波尔塔和主...,每日体育报,07-09 17:33,['“我们很平静，梅西会留下的”\n\n巴萨主席拉波尔塔和主教练科曼在经历了短暂的假期后，终于再次团聚，二人展望了巴萨下赛季的前景，他们对梅西留队一事充满信心。\n\n1，阿莱尼亚将正式转会赫塔菲，这会为巴萨带来400万欧元的收益。\n2，西甲主席：“我不确定梅西明年还能不能在西甲继续效力巴萨。”\n3，拉莫斯签约巴黎圣日尔曼，双方合同2023年到期。\n4，马竞与西蒙尼续约至2024年。\n5，纳达尔即将回归，宣布出战华盛顿赛。'],"['巴塞罗那', '梅西', '罗纳德-科曼']"
https://dongqiudi.com/articles/2133214.html,意媒：拉齐奥对阿尔贝托缺席训练进行罚款，并命令他立即归队,桐谷爱丽丝,07-09 17:29,"['根据《足球市场》的消息，拉齐奥对阿尔贝托进行罚款，并要求他立即归队。', '拉齐奥的季前训练已经开始了，但是中场核心阿尔贝托没有按时归队，因为他想要转会离开球队。', '拉齐奥对阿尔贝托进行了罚款，并且命令他立即回到球队之中。与此同时，也有消息表示马德里竞技对阿尔贝托感兴趣，但洛蒂托对他的估价不低于6000万欧。', '小因扎吉很乐意带阿尔贝托去国米，但他的价格太贵了，所以国米选择免签恰尔汗奥卢。现在失去了恰尔汗奥卢的米兰可能会考虑引进阿尔贝托。']","['AC米兰', '马德里竞技', '拉齐奥', '路易斯-阿尔贝托']"
https://dongqiudi.com/articles/2133202.html,伊斯科---球场上的精彩时刻！,黑白的信仰,07-09 17:19,[],"['皇家马德里', '伊斯科']"
https://dongqiudi.com/articles/2133198.html,科曼：只要梅西还没续约我们就应该担心，但我相信主席能解决,兔子coneja,07-09 17:18,"['巴萨主帅科曼本周四在出席活动时接受了媒体采访，他表达了对梅西尚未续约的情况的担忧，但也相信拉波尔塔能推进此事。', '那样最好，知道你的阵容、你将拥有哪些球员……但现在我们知道由于杯赛的原因，球队集训的时间会很少。要到八月才会有事情发生，但确实，情况很复杂。', '正如我所说，每个人为自己的事情考虑，考虑如何维护自己的权利。我们知道有一些规则是所有俱乐部都必须遵守的，但在这个问题上，我只知道这么多。', '我将指望我们拥有的所有球员，如果有变化，我们应该接受，但这是俱乐部的事。我们努力让球队变得更好，到时候我们再看谁留下，谁离开，有很多决定是我们今天不能说的。格列兹曼？他非常重要，因为他已经展示了他的实力，是巴塞罗那一笔出色的签约，我指望我目前拥有的所有球员。', '我们大家都知道俱乐部的状况，我们都很担心。受疫情影响，俱乐部有些工作无法开展，没有观众、博物馆闭馆……工资的问题，俱乐部试图缩减，这很重要。大家都应该了解我们目前的处境，应该接受。他们是在巴萨效力多年的人，我觉得在球员方面，我们必须争取改善我们的阵容。', '去年球员们向俱乐部伸出援手，如果俱乐部需要更多帮助，我们就应该出一份力，我作为教练也一样。应该尽全力。', '如果盘点我们的中场球员，我们是有欠缺的，每个位置拥有最好的球员，这很重要。', '赛季初我们有3名球员无法出战：明格萨、埃里克和佩德里。这很难，但对我们和其他俱乐部来说都是如此。']","['西班牙', '阿根廷', '巴塞罗那', '格列兹曼', '梅西', '罗纳德-科曼', '佩德里', '胡安-拉波尔塔']"
https://dongqiudi.com/articles/2133190.html,巴拉多利德官方：阿尔卡拉斯感染新冠，目前在家中接受隔离,大风车keith,07-09 17:12,"['7月9日，巴拉多利德官方宣布，球队中场鲁文-阿尔卡拉斯感染新冠，目前在家中接受隔离。', '据悉，在周四上午进行的新冠检测中，阿尔卡拉斯确诊感染了新冠，目前，他已经按照防疫要求居家隔离。', '巴拉多利德方面表示，俱乐部将会和当地卫生部门通力协作，保护球员及其密切接触者的健康。']","['巴拉多利德', '鲁文-阿尔卡拉斯']"
https://dongqiudi.com/articles/2133170.html,官方：埃尔切免签智利后卫罗科，双方签约两年,大风车keith,07-09 16:58,"['7月9日，西甲埃尔切官方宣布，俱乐部签下智利后卫罗科，双方签约两年。', '罗科与前东家法蒂赫卡拉古鲁克的合同已经到期，现年28岁的他在场上司职中后卫，他曾于14/15赛季租借加盟埃尔切，当赛季为球队在西甲中出场32次，此后他还为西班牙人效力过一个赛季。', '作为智利国脚，罗科参加了本届美洲杯，他在小组赛对阵阿根廷、乌拉圭和巴拉圭的比赛中获得了3次出场机会。']","['智利', '埃尔切', '罗科']"
